25,-6,57
24,-7,57
26,-7,57
28,-7,57
23,-6,57
25,-8,57
28,-8,56
25,-6,58
23,-7,57
27,-7,56
28,-6,57
24,-8,56
29,-8,55
27,-7,57
26,-7,57
27,-7,57
26,-8,57
24,-7,57
27,-7,57
30,-8,57
24,-7,56
24,-8,56
27,-7,57
26,-7,57
28,-7,56
27,-7,57
27,-7,57
24,-8,56
28,-8,55
26,-7,57
23,-7,57
25,-8,56
26,-7,56
27,-7,56
25,-7,56
28,-8,56
26,-7,57
27,-7,57
28,-7,56
25,-7,57
25,-7,56
26,-8,56
28,-7,55
30,-6,56
28,-7,57
29,-8,55
26,-7,57
27,-9,56
26,-7,56
26,-7,57
28,-8,56
27,-8,56
26,-7,56
28,-8,56
27,-7,57
22,-8,56
26,-8,57
26,-8,56
29,-7,56
28,-8,56
24,-7,56
25,-8,57
26,-7,57
26,-7,56
26,-7,56
27,-8,57
26,-7,57
25,-7,56
27,-8,56
25,-8,57
26,-8,56
30,-8,55
29,-7,57
24,-7,56
25,-8,56
26,-7,56
26,-7,56
28,-7,56
27,-7,56
27,-7,56
28,-8,56
29,-8,56
23,-6,58
23,-7,57
28,-7,57
25,-7,56
28,-8,56
25,-8,57
25,-7,57
26,-7,57
27,-7,56
28,-7,57
26,-7,56
22,-7,57
30,-7,56
28,-8,56
26,-7,56
21,-6,58
26,-6,57
28,-8,57
26,-7,56
26,-8,56
24,-6,58
27,-7,57
25,-7,57
25,-7,56
25,-7,57
23,-6,57
32,-6,57
29,-8,56
24,-6,56
27,-6,56
31,-6,56
30,-6,57
27,-7,56
23,-6,56
30,-6,56
28,-6,57
27,-7,56
27,-7,56
26,-7,56
28,-7,56
21,-6,57
30,-6,56
35,-7,56
27,-6,57
26,-7,56
28,-6,56
28,-7,56
24,-6,57
29,-7,56
29,-7,56
24,-7,57
26,-6,56
26,-7,56
26,-7,56
27,-7,56
28,-7,56
27,-7,57
26,-6,57
24,-7,57
27,-7,56
27,-7,57
26,-7,57
28,-8,56
28,-7,56
26,-7,57
24,-7,57
23,-7,57
30,-8,55
29,-6,57
21,-7,58
25,-7,58
27,-7,56
27,-8,56
27,-7,57
26,-6,57
27,-7,58
26,-7,57
25,-7,56
27,-7,57
24,-6,57
28,-7,57
28,-7,56
25,-7,56
25,-7,57
25,-7,57
27,-7,57
27,-7,57
25,-7,57
27,-7,57
27,-7,57
25,-7,57
26,-7,57
26,-7,57
26,-7,56
27,-7,56
26,-7,57
27,-7,56
25,-7,56
25,-7,57
26,-7,56
27,-7,57
26,-7,57
26,-7,58
27,-8,56
26,-8,55
26,-7,57
23,-6,57
29,-7,57
25,-8,56
26,-8,55
24,-6,57
25,-6,58
26,-7,57
27,-7,56
28,-6,56
24,-6,58
26,-7,58
26,-7,57
24,-7,56
27,-6,57
25,-6,57
25,-6,57
28,-7,57
26,-7,57
26,-7,57
26,-7,57
27,-7,56
25,-6,58
25,-7,58
25,-7,56
28,-7,56
22,-6,57
23,-6,58
28,-8,57
24,-7,56
26,-7,56
24,-6,58
25,-6,58
27,-7,57
26,-6,57
27,-7,56
24,-7,58
21,-7,58
27,-7,57
25,-6,57
27,-7,56
25,-6,57
24,-6,58
28,-7,57
26,-7,57
25,-7,56
28,-7,56
24,-6,57
27,-7,57
26,-7,57
25,-7,56
27,-7,55
24,-6,58
25,-6,58
31,-8,56
28,-6,55
27,-8,56
22,-7,58
28,-7,57
27,-6,57
25,-7,56
27,-7,57
21,-7,58
24,-6,58
29,-7,56
25,-7,56
25,-7,57
25,-7,57
27,-7,57
26,-7,56
23,-7,56
27,-7,57
25,-6,57
26,-7,57
28,-7,57
26,-7,57
26,-7,56
25,-7,57
28,-7,57
26,-7,57
24,-7,56
26,-6,56
25,-6,57
26,-7,57
28,-7,56
25,-7,56
29,-6,57
23,-8,57
27,-7,57
18,-8,58
30,-5,56
25,-6,56
24,-7,57
28,-7,57
27,-7,57
25,-7,56
26,-7,56
27,-7,57
25,-7,57
27,-6,56
28,-6,57
28,-7,57
22,-7,57
29,-6,57
26,-8,56
26,-7,57
26,-6,56
25,-7,57
29,-7,56
28,-7,56
24,-7,57
24,-7,57
27,-7,56
29,-7,56
28,-7,56
25,-6,57
25,-8,56
29,-8,55
28,-7,57
24,-7,57
27,-7,57
26,-8,57
27,-8,56
26,-7,57
25,-7,57
28,-7,57
26,-7,56
25,-7,56
27,-7,57
26,-7,57
26,-7,57
26,-7,56
26,-7,56
26,-6,58
26,-7,58
25,-8,57
25,-7,55
29,-7,56
23,-7,58
23,-7,57
28,-7,57
27,-7,56
25,-8,57
22,-8,57
25,-7,57
26,-8,57
24,-8,57
25,-8,57
25,-8,57
26,-8,57
26,-8,57
26,-8,57
24,-7,56
28,-7,57
25,-10,57
26,-8,56
26,-7,57
21,-7,58
28,-8,57
25,-7,57
27,-8,56
26,-8,57
24,-7,57
25,-8,57
26,-7,57
26,-7,57
26,-8,57
26,-7,57
26,-8,57
26,-8,57
24,-8,58
27,-8,55
28,-7,57
23,-7,58
28,-8,57
27,-7,57
24,-7,56
26,-8,56
24,-7,57
27,-8,57
28,-8,57
24,-7,56
25,-8,56
26,-7,57
25,-7,57
28,-7,57
26,-7,56
25,-8,56
26,-7,57
25,-7,57
27,-7,57
26,-7,56
25,-7,56
28,-8,56
27,-7,57
25,-8,57
27,-7,57
27,-8,56
26,-7,57
27,-8,56
27,-8,56
26,-8,57
26,-7,57
26,-8,57
24,-8,57
28,-8,56
28,-8,56
22,-8,58
27,-8,57
25,-7,57
26,-8,55
29,-7,56
25,-7,57
25,-7,57
28,-8,56
26,-8,57
25,-8,57
25,-7,56
31,-7,56
24,-8,57
24,-8,57
27,-8,56
28,-8,56
26,-8,56
28,-7,57
26,-7,56
28,-9,55
26,-6,57
24,-8,57
28,-8,56
26,-8,56
27,-8,55
30,-8,56
25,-8,57
25,-8,57
25,-8,57
27,-8,56
29,-8,55
23,-7,57
24,-7,57
29,-8,56
25,-8,56
26,-8,56
27,-8,57
26,-7,56
26,-8,57
27,-8,56
27,-7,56
26,-7,57
29,-8,57
25,-7,56
26,-8,56
28,-8,56
26,-7,57
26,-7,57
28,-8,56
27,-7,56
27,-8,56
28,-7,56
26,-7,57
27,-7,56
26,-8,56
28,-7,56
27,-8,56
23,-7,57
29,-7,56
27,-7,56
27,-8,56
22,-7,57
27,-8,56
29,-7,56
25,-7,57
27,-7,56
28,-8,56
26,-7,56
28,-8,56
25,-7,56
28,-7,56
28,-7,56
28,-7,56
26,-7,56
26,-7,56
28,-7,56
27,-7,56
27,-8,56
27,-8,55
29,-7,56
24,-6,57
26,-8,56
27,-8,56
28,-8,55
25,-7,57
28,-7,57
26,-7,57
26,-8,56
28,-7,56
26,-7,58
26,-7,57
27,-7,56
26,-7,55
27,-7,57
23,-7,58
29,-7,56
27,-7,57
24,-7,57
29,-7,56
29,-7,56
23,-6,57
28,-8,57
27,-7,56
28,-8,56
28,-7,56
17,-7,58
31,-8,56
30,-7,56
25,-7,55
26,-7,56
23,-7,58
26,-7,57
29,-7,56
27,-8,55
21,-7,58
29,-7,57
28,-8,56
25,-7,55
24,-6,56
28,-7,56
29,-7,56
28,-7,57
25,-7,56
28,-7,56
26,-6,56
27,-7,57
27,-8,55
27,-7,57
28,-7,56
29,-7,56
27,-7,57
27,-8,56
28,-8,56
27,-8,56
27,-8,57
28,-7,56
24,-7,56
27,-8,56
26,-8,57
27,-9,54
25,-8,56
27,-8,58
27,-7,56
26,-8,56
28,-9,54
26,-7,57
26,-8,57
28,-8,56
26,-7,56
26,-8,55
24,-8,58
28,-8,57
29,-7,57
23,-7,56
26,-9,55
26,-7,57
23,-7,57
28,-8,57
26,-7,57
25,-7,57
27,-8,56
30,-10,55
29,-8,56
25,-8,56
25,-8,57
29,-9,56
25,-8,56
27,-8,55
29,-8,56
24,-8,57
28,-8,57
28,-8,56
27,-8,56
26,-9,56
29,-8,56
29,-8,56
24,-7,56
28,-8,56
27,-7,56
23,-8,57
28,-7,56
25,-8,56
27,-7,57
25,-7,57
26,-8,57
27,-8,57
24,-7,56
27,-8,56
26,-9,56
27,-7,56
30,-10,56
34,-6,55
31,-6,55
30,-6,55
29,-6,57
29,-7,55
31,-8,55
34,-7,55
39,4,60
25,-8,56
23,-3,49
33,-6,54
35,-7,56
24,-5,56
25,-5,56
30,-7,58
27,-7,57
29,-7,55
29,-4,58
24,-5,57
23,-6,59
23,-6,58
24,-7,56
27,-5,57
25,-6,58
21,-5,58
26,-6,59
24,-6,57
23,-6,56
26,-5,57
22,-6,58
24,-6,58
26,-6,58
25,-6,58
21,-5,58
22,-6,57
24,-6,58
22,-6,58
30,-5,58
23,-5,57
23,-6,58
24,-5,58
26,-5,58
27,-6,57
24,-5,58
23,-6,58
23,-6,58
25,-6,58
24,-6,58
24,-6,58
25,-6,58
25,-6,58
14,-5,54
28,-7,56
23,-4,59
20,-6,58
28,-7,58
26,-7,57
24,-6,56
26,-6,57
24,-6,57
26,-6,57
25,-7,57
29,-5,58
19,-7,57
26,-6,57
32,-8,56
29,-6,53
28,-13,53
33,-3,60
34,-12,48
30,-16,47
40,-15,51
39,-4,59
35,-3,56
19,-5,55
31,-6,55
26,-8,55
26,-10,54
32,-8,54
22,-6,56
26,-6,56
27,-9,56
22,-6,56
28,-7,57
26,-9,56
25,-6,57
24,-6,57
27,-8,57
26,-7,56
28,-7,57
24,-8,57
26,-8,57
25,-7,57
25,-7,57
26,-7,57
27,-7,57
27,-7,56
22,-7,56
33,-8,56
22,-9,57
26,-7,56
26,-7,57
26,-7,56
27,-7,56
28,-7,56
24,-7,58
32,-6,56
28,-5,56
27,-5,57
26,-5,57
28,-7,55
30,-6,56
23,-5,58
24,-5,58
27,-6,57
25,-5,56
25,-5,57
27,-5,57
24,-6,57
26,-5,58
27,-5,57
26,-6,57
24,-5,57
25,-5,57
27,-6,57
25,-5,58
22,-5,57
26,-6,58
26,-6,57
23,-6,57
22,-6,57
25,-6,57
26,-6,57
25,-6,57
25,-6,57
25,-6,57
26,-6,57
23,-6,58
25,-5,58
25,-6,57
25,-7,57
27,-5,57
23,-5,58
20,-10,55
29,-8,58
22,-3,58
25,-1,58
24,-5,57
28,-5,57
28,-5,57
27,-5,57
26,-5,57
27,-5,57
23,-6,57
24,-5,57
26,-5,57
26,-5,57
26,-6,57
27,-7,56
29,-6,57
23,-5,58
25,-5,58
25,-6,57
26,-6,56
27,-5,57
23,-5,58
28,-6,57
25,-6,57
24,-6,56
27,-5,57
22,-5,57
26,-5,56
25,-5,57
28,-6,57
25,-6,57
25,-7,56
29,-6,56
26,-5,58
24,-6,57
28,-6,57
26,-6,57
26,-6,57
26,-6,57
26,-6,57
28,-5,57
28,-7,57
25,-6,57
27,-6,56
27,-6,57
25,-6,57
28,-6,57
26,-6,56
24,-5,57
29,-6,56
26,-5,57
26,-6,57
26,-7,56
29,-7,55
23,-5,58
23,-4,58
28,-7,57
27,-6,57
28,-6,56
25,-5,58
25,-5,58
28,-7,57
26,-6,56
23,-5,57
23,-5,58
27,-6,56
28,-6,56
26,-5,56
22,-5,58
26,-6,58
28,-6,57
25,-6,56
26,-5,57
26,-5,58
27,-6,57
25,-6,57
25,-6,56
26,-5,57
24,-5,58
27,-6,58
27,-6,56
24,-6,56
25,-5,57
25,-5,57
26,-5,58
27,-5,56
26,-6,56
25,-5,57
22,-5,57
27,-6,57
29,-6,57
24,-6,56
25,-5,57
23,-5,58
28,-6,57
29,-6,57
25,-6,56
25,-5,57
24,-5,57
27,-6,58
27,-5,57
25,-6,56
26,-5,57
24,-6,57
27,-6,58
28,-6,57
24,-5,56
26,-6,56
26,-6,57
25,-6,57
28,-6,57
26,-5,57
26,-6,56
26,-6,57
26,-6,57
26,-6,57
26,-6,57
26,-6,57
26,-6,57
26,-6,57
25,-6,57
27,-6,57
27,-6,57
26,-6,57
27,-6,57
26,-6,57
26,-6,57
25,-6,57
26,-6,57
26,-6,57
27,-6,57
27,-6,57
26,-6,57
26,-8,57
26,-7,56
26,-5,57
23,-5,58
26,-7,57
26,-7,56
25,-7,55
27,-6,57
25,-6,57
25,-5,57
26,-7,57
26,-6,57
25,-6,57
27,-7,57
26,-6,55
24,-5,57
26,-7,58
25,-6,56
27,-6,56
27,-6,57
25,-5,58
24,-5,58
24,-6,57
27,-7,56
28,-8,56
23,-6,57
26,-6,57
28,-7,57
21,-6,57
24,-6,56
28,-6,58
27,-5,58
27,-6,56
26,-6,56
26,-6,56
28,-6,58
23,-7,57
26,-6,56
28,-6,56
28,-6,56
28,-7,56
29,-6,56
27,-6,56
28,-6,56
28,-7,56
26,-6,57
27,-7,56
26,-6,56
27,-6,56
29,-6,55
26,-8,56
27,-7,57
26,-7,56
27,-7,57
27,-7,55
29,-7,56
26,-7,56
29,-8,56
28,-7,56
27,-7,57
26,-9,56
28,-8,56
29,-7,55
26,-7,56
30,-7,57
30,-7,55
24,-7,56
24,-8,55
28,-6,58
31,-7,56
22,-10,55
29,-7,55
29,-6,57
27,-7,58
27,-8,56
26,-7,55
26,-5,57
27,-6,58
29,-7,56
27,-6,56
26,-7,57
22,-4,57
27,-6,56
28,-5,58
29,-6,58
23,-7,56
23,-6,57
19,-4,59
28,-7,57
31,-7,56
24,-7,56
26,-5,56
25,-5,58
26,-7,57
26,-7,57
25,-6,56
26,-5,57
24,-6,58
25,-6,57
26,-6,57
24,-7,56
28,-7,56
25,-6,58
21,-6,57
27,-7,57
28,-7,57
24,-7,56
24,-6,58
26,-6,58
27,-6,56
26,-6,56
26,-7,56
23,-6,57
21,-5,58
31,-7,56
28,-6,56
24,-6,57
25,-7,57
26,-7,57
26,-7,57
23,-6,56
27,-6,56
28,-6,56
26,-6,57
22,-6,57
28,-6,56
32,-9,55
32,-7,56
25,-7,56
24,-6,57
28,-8,56
25,-7,57
24,-8,57
27,-7,57
28,-6,57
25,-7,56
26,-7,57
26,-8,57
24,-7,57
24,-8,57
27,-9,55
29,-7,56
26,-6,58
23,-8,56
26,-7,56
28,-7,56
23,-6,58
27,-7,57
30,-7,56
24,-7,57
28,-7,56
28,-6,57
27,-6,56
28,-7,56
26,-6,57
27,-7,57
28,-7,56
27,-6,57
25,-7,57
29,-7,56
27,-7,56
26,-7,57
27,-8,56
26,-7,57
27,-7,56
29,-8,56
26,-7,57
26,-7,56
27,-7,56
30,-7,56
27,-8,56
27,-8,56
26,-7,56
27,-7,56
26,-7,56
28,-7,57
29,-7,56
27,-7,55
27,-7,57
28,-7,57
26,-7,55
28,-7,56
29,-7,54
28,-7,57
25,-7,56
29,-6,56
28,-8,56
27,-7,57
30,-7,56
30,-10,54
26,-7,55
26,-6,56
27,-8,56
28,-8,55
32,-8,56
24,-5,56
27,-7,58
29,-7,56
29,-7,55
24,-5,56
24,-6,58
30,-7,57
29,-6,56
26,-7,55
24,-6,57
26,-6,58
29,-7,57
27,-6,56
26,-7,55
24,-6,57
24,-6,57
28,-7,57
27,-6,56
24,-7,55
26,-6,57
25,-6,58
28,-7,57
25,-6,57
26,-7,56
26,-6,57
24,-6,58
26,-7,57
28,-7,57
25,-7,56
24,-6,57
24,-6,57
29,-7,57
29,-7,57
25,-7,56
24,-6,56
26,-6,58
28,-7,57
28,-7,57
24,-8,55
22,-8,56
27,-8,57
29,-6,57
25,-6,57
26,-7,56
28,-7,56
24,-6,57
28,-7,56
27,-8,57
25,-7,55
28,-7,56
25,-6,57
26,-7,57
27,-8,56
27,-6,56
27,-7,56
26,-7,57
27,-7,56
29,-7,56
27,-8,57
29,-7,56
27,-7,56
27,-7,56
26,-7,56
27,-8,56
27,-8,56
28,-8,56
27,-7,56
27,-8,56
27,-8,56
27,-7,56
28,-8,56
28,-8,56
27,-7,56
28,-8,56
26,-9,56
25,-8,56
30,-8,55
27,-7,56
28,-9,56
30,-9,53
31,-8,55
22,-6,58
27,-8,56
28,-7,56
27,-8,55
29,-7,55
26,-8,56
24,-8,57
19,-8,57
28,-5,56
29,-7,56
26,-7,56
27,-7,56
27,-7,56
26,-6,57
27,-8,56
27,-8,55
29,-7,56
25,-7,57
24,-7,56
27,-7,55
29,-7,55
29,-7,56
25,-8,57
19,-7,57
32,-6,56
34,-7,55
25,-7,56
26,-7,56
31,-7,56
27,-7,56
26,-7,57
29,-7,55
28,-7,56
28,-7,56
30,-7,56
28,-6,56
27,-7,56
27,-8,56
30,-8,54
28,-6,57
24,-5,57
30,-8,56
28,-7,56
28,-6,56
22,-7,58
27,-6,56
28,-7,57
28,-7,55
26,-6,57
22,-7,57
22,-6,56
34,-7,56
27,-7,56
26,-6,57
28,-7,56
28,-7,56
29,-7,56
27,-8,55
30,-8,55
29,-7,56
28,-7,56
26,-7,56
30,-8,55
29,-6,56
27,-7,56
29,-7,56
27,-8,55
30,-8,55
29,-7,56
28,-7,56
30,-7,56
28,-7,56
28,-8,55
28,-7,55
28,-8,56
29,-8,55
25,-7,57
24,-7,56
28,-9,55
26,-8,57
22,-7,57
30,-8,56
31,-8,56
25,-8,55
27,-8,56
27,-7,56
27,-7,56
28,-7,57
27,-7,56
26,-8,55
30,-8,56
27,-8,56
27,-8,56
28,-8,56
26,-8,56
25,-7,56
29,-7,56
28,-7,56
27,-7,56
27,-8,56
27,-7,56
27,-8,56
30,-8,56
29,-8,56
25,-8,56
26,-8,56
28,-8,55
29,-8,56
28,-8,56
25,-8,56
27,-8,56
28,-8,56
28,-8,56
23,-8,57
33,-8,56
31,-8,55
25,-9,56
26,-8,56
28,-7,56
29,-8,56
27,-8,56
30,-8,56
26,-8,56
26,-8,57
28,-8,56
27,-7,56
29,-8,56
28,-8,56
25,-8,56
27,-8,56
29,-8,56
28,-8,55
27,-8,56
26,-8,56
29,-8,56
27,-8,56
28,-9,56
28,-8,55
29,-8,56
28,-9,56
26,-8,56
30,-9,55
31,-9,55
26,-8,56
26,-8,56
28,-8,55
27,-8,56
29,-9,55
27,-8,56
28,-8,56
28,-8,56
27,-8,56
28,-9,55
29,-9,56
28,-8,56
28,-8,56
28,-8,55
28,-8,56
28,-8,55
29,-9,56
28,-9,55
27,-8,56
28,-8,55
28,-9,56
28,-8,56
28,-9,55
29,-8,55
28,-8,55
28,-9,55
29,-8,55
28,-8,56
28,-9,56
29,-9,55
30,-9,55
27,-8,56
27,-8,56
29,-8,56
27,-9,56
28,-9,55
29,-9,56
27,-9,56
28,-9,55
29,-8,56
27,-8,56
29,-8,55
29,-8,55
29,-9,55
28,-9,55
28,-9,55
29,-8,55
28,-8,55
28,-8,55
29,-8,56
29,-9,55
28,-8,55
29,-9,55
27,-8,56
28,-8,56
29,-8,55
27,-8,55
30,-9,55
29,-8,55
27,-8,56
29,-8,55
29,-8,55
28,-8,55
29,-8,55
28,-9,55
29,-8,55
29,-8,55
29,-8,55
28,-8,55
29,-8,56
29,-7,56
27,-9,55
31,-8,55
27,-8,56
28,-8,56
28,-8,55
30,-9,54
29,-8,55
28,-8,56
27,-8,55
28,-8,55
31,-8,55
29,-8,56
29,-9,55
28,-8,56
28,-8,56
26,-7,56
26,-8,56
26,-8,56
26,-8,56
28,-8,56
28,-8,56
27,-8,56
26,-8,56
27,-8,56
29,-9,56
28,-8,56
29,-9,57
27,-9,54
28,-8,55
33,-6,56
21,-9,56
34,-1,65
24,3,63
44,-20,61
20,-5,47
31,-17,47
25,-19,47
28,-20,45
26,-21,46
25,-14,54
29,-7,62
18,-18,66
47,-18,61
37,-10,51
28,-8,50
27,-7,53
36,-6,59
32,-7,54
24,-2,56
16,-2,55
27,-1,54
29,-6,58
22,-3,58
21,-1,56
35,0,55
27,-4,56
30,-4,57
22,-3,58
23,-3,57
34,-4,56
24,-4,58
21,-5,57
30,-3,56
30,-3,57
23,-4,57
25,-4,58
28,-4,57
27,-4,58
20,-4,58
22,-3,58
30,-3,57
27,-5,56
26,-5,57
25,-3,57
25,-4,57
25,-4,57
27,-5,56
30,-6,56
28,-6,56
26,-6,56
27,-5,57
27,-6,56
29,-7,56
29,-7,55
30,-7,56
29,-7,56
25,-6,56
27,-6,56
27,-6,56
27,-7,56
28,-6,56
26,-6,56
26,-5,58
29,-6,57
26,-9,56
27,-8,55
25,-6,58
26,-6,57
25,-6,56
27,-6,56
29,-6,57
20,-5,57
18,-4,58
26,-4,58
33,-6,56
26,-5,57
27,-4,57
27,-5,57
26,-6,57
29,-5,56
26,-6,57
25,-5,57
27,-6,56
27,-6,56
27,-5,56
27,-6,56
27,-6,57
27,-6,57
28,-6,57
24,-7,56
28,-6,55
29,-6,56
24,-5,57
27,-5,57
26,-6,57
25,-6,57
28,-5,57
26,-5,57
25,-6,58
24,-6,57
25,-6,56
27,-6,57
25,-5,57
26,-6,57
25,-6,57
22,-7,58
20,-5,58
23,-5,58
32,-7,56
25,-6,57
26,-6,57
27,-6,57
25,-6,57
26,-7,56
26,-7,57
27,-7,56
26,-6,56
26,-7,57
26,-6,57
25,-7,57
26,-7,57
26,-7,56
25,-7,57
27,-7,57
25,-6,57
25,-8,56
29,-8,56
24,-5,58
24,-6,57
28,-7,57
24,-6,57
24,-7,56
27,-6,57
24,-6,58
25,-6,58
24,-6,57
24,-6,57
29,-6,56
27,-7,57
24,-6,57
25,-6,57
25,-6,57
25,-7,57
25,-7,57
26,-7,57
26,-7,57
25,-7,58
24,-7,58
25,-7,57
25,-7,57
25,-7,58
25,-7,57
24,-7,58
24,-7,57
25,-7,57
25,-7,57
25,-7,57
24,-7,57
25,-7,57
25,-7,57
25,-8,57
25,-9,57
24,-7,58
25,-9,57
24,-8,58
24,-8,58
25,-7,57
26,-8,57
24,-7,57
24,-8,57
26,-8,57
24,-8,58
23,-8,57
26,-8,57
26,-8,57
25,-8,57
26,-8,56
26,-8,56
26,-8,57
25,-8,57
25,-7,57
25,-8,57
25,-8,57
25,-7,57
25,-7,58
25,-9,56
26,-9,55
24,-6,58
24,-7,58
25,-8,57
24,-8,56
26,-8,56
24,-7,58
26,-7,58
25,-7,57
26,-7,56
25,-6,55
26,-8,57
26,-6,57
28,-10,56
25,-10,56
26,-11,56
26,-10,56
26,-10,56
28,-10,56
26,-9,56
26,-10,55
27,-9,56
26,-8,56
28,-9,56
25,-9,56
27,-10,55
29,-9,56
27,-8,56
28,-9,56
27,-9,56
26,-9,55
29,-9,55
27,-8,56
26,-8,56
27,-9,56
26,-9,56
28,-10,55
28,-8,56
25,-8,56
27,-9,56
27,-9,56
27,-9,55
27,-9,56
25,-9,56
27,-9,56
28,-9,56
27,-9,55
27,-8,56
25,-9,56
28,-9,56
28,-9,56
26,-9,55
27,-9,56
25,-9,57
29,-9,56
28,-10,56
25,-9,56
28,-9,55
27,-9,56
24,-9,56
26,-9,56
27,-9,56
27,-9,56
27,-10,56
27,-10,56
27,-10,56
28,-10,55
28,-10,56
27,-10,56
26,-10,56
30,-10,55
27,-9,56
26,-9,56
28,-10,55
28,-10,56
28,-10,55
27,-10,55
29,-10,55
28,-10,55
26,-10,55
29,-10,55
29,-10,55
29,-10,55
28,-10,55
27,-10,55
29,-10,55
27,-10,55
28,-10,55
30,-10,55
27,-10,55
29,-10,55
29,-10,55
27,-10,55
28,-10,55
28,-10,55
28,-10,55
27,-10,55
29,-10,55
30,-10,56
27,-10,55
28,-10,55
28,-10,55
28,-10,55
29,-10,56
28,-10,55
27,-10,55
27,-10,56
28,-10,56
28,-10,55
28,-10,55
27,-10,55
28,-10,56
27,-10,55
28,-10,56
28,-10,56
28,-10,55
28,-10,56
28,-10,56
28,-10,55
28,-10,56
27,-10,55
28,-10,56
26,-10,55
28,-10,56
28,-10,56
27,-10,55
27,-10,56
27,-10,55
27,-10,56
28,-10,56
27,-10,55
27,-10,56
27,-10,55
27,-10,55
27,-10,56
27,-10,55
26,-10,56
25,-9,55
24,-10,55
31,-12,54
26,-8,57
25,-10,57
27,-10,55
27,-10,56
29,-9,56
26,-10,56
28,-10,56
26,-10,56
26,-10,55
29,-9,56
26,-9,56
27,-10,56
30,-10,56
29,-9,56
25,-9,56
27,-11,55
32,-11,54
26,-9,57
26,-9,56
30,-10,56
28,-11,55
28,-9,56
26,-10,56
29,-9,56
31,-10,55
27,-10,55
27,-10,55
29,-10,55
29,-10,55
26,-10,56
28,-10,55
28,-10,55
28,-10,55
27,-10,55
26,-10,55
29,-9,56
27,-9,56
30,-12,54
30,-9,55
27,-9,56
28,-10,55
29,-10,55
29,-10,54
27,-9,56
26,-9,56
26,-9,55
28,-8,55
33,-9,54
29,-8,55
27,-9,56
28,-10,56
28,-9,56
29,-10,54
31,-11,54
24,-8,56
25,-8,56
31,-9,55
26,-9,55
28,-10,54
27,-9,56
26,-8,56
30,-10,55
27,-9,55
30,-10,54
27,-9,56
26,-9,56
30,-10,55
29,-10,55
28,-9,55
30,-9,55
28,-10,55
29,-10,54
31,-10,54
27,-9,56
27,-9,56
27,-9,55
27,-10,54
32,-10,54
27,-9,56
27,-9,55
29,-10,55
26,-11,54
28,-10,55
27,-10,56
25,-9,55
29,-10,55
29,-10,55
29,-10,55
29,-9,55
32,-11,55
29,-10,55
26,-10,56
28,-9,55
27,-10,56
29,-10,56
26,-11,55
30,-10,54
26,-9,56
27,-9,56
28,-10,55
28,-10,55
29,-9,55
29,-9,56
27,-10,55
27,-9,56
27,-10,55
29,-10,54
28,-10,56
25,-9,56
30,-10,55
29,-10,55
26,-10,55
30,-10,55
29,-10,55
28,-10,55
29,-10,55
30,-10,55
26,-10,55
29,-10,55
29,-10,55
27,-10,56
29,-10,55
29,-10,55
28,-10,55
28,-10,55
27,-10,55
27,-10,56
28,-10,55
28,-11,55
30,-9,55
31,-11,55
26,-10,55
26,-10,54
28,-9,56
28,-9,56
28,-10,55
28,-11,54
29,-9,55
27,-9,56
28,-10,56
28,-10,55
27,-9,55
29,-9,56
26,-9,56
27,-9,56
29,-9,55
28,-9,55
29,-9,55
29,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
28,-10,55
30,-10,55
28,-10,55
27,-10,55
28,-10,55
29,-10,55
28,-10,56
28,-10,55
30,-10,56
25,-11,55
31,-11,54
31,-9,55
25,-9,56
28,-11,55
29,-9,55
31,-11,54
28,-10,56
26,-9,56
30,-10,55
28,-9,55
29,-11,54
28,-10,55
25,-9,56
30,-11,56
29,-10,55
28,-10,54
31,-10,54
27,-10,56
29,-10,55
31,-10,55
27,-10,55
27,-10,55
29,-10,55
28,-10,55
27,-10,56
29,-11,55
29,-10,55
26,-10,55
27,-10,55
30,-11,54
27,-10,56
27,-10,56
28,-10,55
30,-10,54
29,-9,56
25,-10,56
28,-10,55
28,-10,54
30,-11,54
27,-10,55
26,-9,56
29,-10,55
29,-9,55
30,-11,54
27,-10,56
26,-9,56
30,-10,55
29,-10,55
28,-9,55
31,-10,54
30,-10,55
27,-9,56
31,-10,55
27,-9,55
30,-10,54
31,-8,56
26,-10,56
28,-9,55
29,-9,54
31,-8,54
29,-9,56
30,-9,55
29,-9,55
28,-9,55
27,-10,55
29,-10,56
29,-9,55
31,-10,54
26,-9,55
25,-9,55
30,-10,55
30,-9,55
26,-9,55
28,-10,56
28,-10,55
27,-10,56
27,-10,56
28,-10,55
27,-10,56
28,-10,56
27,-10,55
27,-10,56
27,-10,56
28,-10,56
25,-10,56
29,-11,56
28,-10,56
26,-9,56
24,-12,56
29,-11,55
28,-9,56
27,-10,56
27,-10,55
27,-10,55
28,-9,56
28,-10,56
24,-10,56
29,-10,56
29,-10,55
30,-10,55
28,-10,55
27,-10,56
28,-10,55
27,-10,55
30,-9,55
29,-10,56
30,-10,55
29,-10,55
26,-8,56
25,-8,56
25,-11,56
25,-9,56
29,-11,55
29,-10,55
28,-9,56
27,-9,56
27,-10,55
28,-11,55
28,-9,56
24,-9,57
25,-10,56
29,-10,56
29,-9,55
26,-9,56
28,-10,55
27,-9,56
27,-10,56
29,-10,55
30,-10,54
