1445.909935,0.859414
1446.753724,0.843789
1447.581887,0.828163
1448.347547,0.765660
1449.144458,0.796911
1449.910118,0.765660
1450.675778,0.765660
1451.488316,0.812537
1452.253976,0.765660
1453.066513,0.812537
1453.894676,0.828163
1454.722839,0.828163
1455.597879,0.875040
1456.504170,0.906291
1460.160588,0.718783
1460.848119,0.687531
1461.535650,0.687531
1462.270059,0.734409
1462.988842,0.718783
1463.723251,0.734409
1464.488911,0.765660
1465.254571,0.765660
1466.051482,0.796911
1466.848394,0.796911
1467.629679,0.781286
1468.457842,0.828163
1469.270380,0.812537
1470.082917,0.812537
1470.942331,0.859414
1471.723617,0.781286
1472.536154,0.812537
1473.348691,0.812537
1474.161228,0.812537
1474.973766,0.812537
1475.739426,0.765660
1476.551963,0.812537
1477.348874,0.796911
1478.145786,0.796911
1478.880194,0.734409
1479.645854,0.765660
1480.395889,0.750034
1481.052169,0.656280
1481.833455,0.781286
1482.536612,0.703157
1483.255395,0.718783
1484.021055,0.765660
1484.833592,0.812537
1485.630503,0.796911
1486.458666,0.828163
1487.255578,0.796911
1488.005612,0.750034
1488.708769,0.703157
1489.443178,0.734409
1490.161961,0.718783
1490.865118,0.703157
1491.646404,0.781286
1492.349561,0.703157
1493.083970,0.734409
1493.834004,0.750034
1494.552787,0.718783
1495.318447,0.765660
1496.037230,0.718783
1496.756013,0.718783
1497.506047,0.750034
1498.240456,0.734409
1498.974864,0.734409
1499.740524,0.765660
1500.443681,0.703157
1501.131213,0.687531
1501.865622,0.734409
1502.537527,0.671906
1503.209433,0.671906
1503.896965,0.687531
1504.631373,0.734409
1505.381407,0.750034
1506.068939,0.687531
1506.756470,0.687531
1507.350248,0.593777
1508.006528,0.656280
1508.725311,0.718783
1509.506596,0.781286
1510.287882,0.781286
1511.100419,0.812537
1511.881705,0.781286
1512.678617,0.796911
1513.459902,0.781286
1514.147434,0.687531
1514.834965,0.687531
1515.522497,0.687531
1516.210028,0.687531
1516.850682,0.640654
1517.506963,0.656280
1518.225745,0.718783
1518.882025,0.656280
1519.600808,0.718783
1520.288340,0.687531
1520.928994,0.640654
1521.694654,0.765660
1522.366560,0.671906
1523.100969,0.734409
1523.866629,0.765660
1524.585412,0.718783
1525.319820,0.734409
1526.038603,0.718783
1526.710509,0.671906
1527.398040,0.687531
1528.069946,0.671906
1528.632472,0.562526
1529.304378,0.671906
1529.991909,0.687531
1530.773195,0.781286
1531.632609,0.859414
1532.413895,0.781286
1533.351438,0.937543
1534.132724,0.781286
1534.914009,0.781286
1535.789049,0.875040
1536.539084,0.750034
1537.398498,0.859414
1538.101655,0.703157
1538.757935,0.656280
1539.445467,0.687531
1540.117373,0.671906
1540.679898,0.562526
1541.273675,0.593777
1541.929955,0.656280
1542.664364,0.734409
1543.476901,0.812537
1544.305064,0.828163
1545.101976,0.796911
1545.945764,0.843789
1546.742676,0.796911
1547.523962,0.781286
1548.195867,0.671906
1548.867773,0.671906
1549.539679,0.671906
1550.180333,0.640654
1550.820987,0.640654
1551.461642,0.640654
1552.133548,0.671906
1552.867956,0.734409
1553.633616,0.765660
1554.383651,0.750034
1555.133685,0.750034
1555.883719,0.750034
1556.696256,0.812537
1557.430665,0.734409
1558.211951,0.781286
1558.993237,0.781286
1559.696394,0.703157
1560.368299,0.671906
1561.040205,0.671906
1561.727737,0.687531
1562.430894,0.703157
1563.087174,0.656280
1563.743454,0.656280
1564.368483,0.625029
1565.024763,0.656280
1565.727920,0.703157
1566.431077,0.703157
1567.149860,0.718783
1567.899894,0.750034
1568.603051,0.703157
1569.259331,0.656280
1569.931237,0.671906
1570.634394,0.703157
1571.321926,0.687531
1571.993832,0.671906
1572.681363,0.687531
1573.368895,0.687531
1573.993923,0.625029
1574.665829,0.671906
1575.322109,0.656280
1575.994015,0.671906
1576.712798,0.718783
1577.431581,0.718783
1578.165989,0.734409
1578.916023,0.750034
1579.634806,0.718783
1580.306712,0.671906
1580.994244,0.687531
1581.681775,0.687531
1582.353681,0.671906
1583.041212,0.687531
1583.713118,0.671906
1584.369398,0.656280
1585.010052,0.640654
1585.666332,0.656280
1586.291361,0.625029
1586.963267,0.671906
1587.557044,0.593777
1588.197698,0.640654
1588.791476,0.593777
1593.151050,0.593777
1593.713576,0.562526
1594.307353,0.593777
1594.854253,0.546900
1595.385527,0.531274
1595.932427,0.546900
1596.510579,0.578151
1597.182485,0.671906
1597.870016,0.687531
1598.573173,0.703157
1599.260705,0.687531
1600.057616,0.796911
1600.823276,0.765660
1601.667065,0.843789
1602.495228,0.828163
1603.385894,0.890666
1604.260934,0.875040
1605.073471,0.812537
1605.932885,0.859414
1606.807925,0.875040
1607.682965,0.875040
1608.354871,0.671906
1609.011151,0.656280
1609.698683,0.687531
1610.401840,0.703157
1611.167500,0.765660
1611.933160,0.765660
1612.776948,0.843789
1613.620737,0.843789
1614.480151,0.859414
1615.230186,0.750034
1616.198980,0.968794
1631.012158,0.843789
1631.871573,0.859414
1632.699736,0.828163
1633.465396,0.765660
1634.152927,0.687531
1646.200354,0.765660
1646.872259,0.671906
1647.669171,0.796911
1662.716735,0.671906
1663.388640,0.671906
1664.138675,0.750034
1664.951212,0.812537
1665.748123,0.796911
1666.482532,0.734409
1667.216941,0.734409
1667.982601,0.765660
1668.795138,0.812537
1669.623301,0.828163
1670.404587,0.781286
1671.201498,0.796911
1671.982784,0.781286
1672.748444,0.765660
1673.529730,0.781286
1674.248513,0.718783
1675.014173,0.765660
1675.842335,0.828163
1676.623621,0.781286
1677.420533,0.796911
1678.154941,0.734409
1678.811221,0.656280
1679.576881,0.765660
1687.311610,0.828163
1688.108522,0.796911
1688.842931,0.734409
1689.561713,0.718783
1690.217993,0.656280
1690.858648,0.640654
1691.514928,0.656280
1692.202459,0.687531
1692.968119,0.765660
1693.780657,0.812537
1694.608819,0.828163
1695.468234,0.859414
1696.312022,0.843789
1697.171437,0.859414
1697.968348,0.796911
1698.687131,0.718783
1699.374663,0.687531
1700.015317,0.640654
1700.624720,0.609403
1701.359128,0.734409
1714.875372,0.734409
1715.625407,0.750034
1718.859930,0.828163
1794.832157,0.625029
1811.645427,0.750034
1812.379835,0.734409
1813.098618,0.718783
1813.801775,0.703157
1814.504933,0.703157
1815.208090,0.703157
1815.911247,0.703157
1816.645656,0.734409
1817.364439,0.718783
1824.474139,0.671906
1884.273751,0.593777
1884.867528,0.593777
1885.570686,0.703157
1886.101960,0.531274
1941.338863,0.718783
1941.995143,0.656280
1942.651423,0.656280
1943.292078,0.640654
1943.963984,0.671906
1944.635889,0.671906
1945.370298,0.734409
1950.261147,0.562526
1950.870550,0.609403
1951.511204,0.640654
1952.229987,0.718783
1952.980021,0.750034
1953.730056,0.750034
1961.339779,0.734409
1975.262291,0.562526
1975.809191,0.546900
1982.981395,0.546900
1983.543920,0.562526
1984.106446,0.562526
1984.668972,0.562526
1985.247123,0.578151
1985.840900,0.593777
1986.403426,0.562526
1987.059706,0.656280
1987.590981,0.531274
1988.231635,0.640654
2000.122804,0.609403
2000.747833,0.625029
2001.388487,0.640654
2001.966639,0.578151
2002.701047,0.734409
2003.232322,0.531274
2003.826099,0.593777
2004.466753,0.640654
2005.185536,0.718783
2005.732436,0.546900
2006.341839,0.609403
2006.982493,0.640654
2007.576270,0.593777
2008.185673,0.609403
2014.623468,0.593777
2015.170368,0.546900
2015.795396,0.625029
2016.357922,0.562526
2017.076705,0.718783
2017.748611,0.671906
2018.373639,0.625029
2018.983042,0.609403
2019.623697,0.640654
2020.217474,0.593777
2020.764374,0.546900
2029.296014,0.515649
2034.327495,0.578151
2034.905646,0.578151
2035.499423,0.593777
2036.108826,0.609403
2036.796358,0.687531
2047.312464,0.531274
2047.843738,0.531274
2058.672359,0.546900
2059.234885,0.562526
2059.766159,0.531274
2060.328685,0.562526
2060.922462,0.593777
2061.438111,0.515649
2062.000637,0.562526
2062.547537,0.546900
2063.125688,0.578151
2063.672588,0.546900
2064.250740,0.578151
2064.766388,0.515649
2065.344540,0.578151
2065.938317,0.593777
2066.563345,0.625029
2067.219625,0.656280
2074.485583,0.640654
2075.001232,0.515649
2075.595009,0.593777
2076.173160,0.578151
2080.704618,0.562526
2081.298395,0.593777
2081.954675,0.656280
2082.548452,0.593777
2083.173481,0.625029
2083.798509,0.625029
2084.423538,0.625029
2085.017315,0.593777
2085.611092,0.593777
2086.173618,0.562526
2086.767395,0.593777
2087.376798,0.609403
2088.001827,0.625029
2088.564353,0.562526
2089.173755,0.609403
2089.939415,0.765660
2092.502033,0.484397
2097.330379,0.593777
2098.080413,0.750034
2105.252616,0.671906
2105.862019,0.609403
2106.455796,0.593777
2107.065199,0.609403
2107.690228,0.625029
2108.362134,0.671906
2109.080917,0.718783
2109.705945,0.625029
2110.330974,0.625029
2117.909446,0.656280
2118.596977,0.687531
2119.206380,0.609403
2119.831409,0.625029
2120.393934,0.562526
2125.300409,0.593777
2125.862935,0.562526
2126.472338,0.609403
2127.050489,0.578151
2127.597389,0.546900
2128.316172,0.718783
2128.894324,0.578151
2129.675609,0.781286
2140.691739,0.593777
2141.269890,0.578151
2141.863667,0.593777
2142.504322,0.640654
2143.144976,0.640654
2143.754379,0.609403
2144.363782,0.609403
2144.988810,0.625029
2145.551336,0.562526
2146.223242,0.671906
2146.801393,0.578151
2154.067351,0.640654
2154.723631,0.656280
2155.301782,0.578151
2171.990047,0.562526
2172.552572,0.562526
2173.130724,0.578151
2173.677624,0.546900
2174.287027,0.609403
2174.865178,0.578151
2175.427704,0.562526
2176.005855,0.578151
2176.552755,0.546900
2184.428116,0.625029
2185.006267,0.578151
2185.600044,0.593777
2186.193822,0.593777
2186.771973,0.578151
2187.381376,0.609403
2188.006405,0.625029
2188.615808,0.609403
2189.209585,0.593777
2193.194142,0.671906
2193.819171,0.625029
2194.428574,0.609403
2195.037977,0.609403
2195.616128,0.578151
2208.569846,0.578151
2209.179249,0.609403
2209.819903,0.640654
2210.413680,0.593777
2211.023083,0.609403
2211.694989,0.671906
2212.304392,0.609403
2236.289865,0.562526
2236.883642,0.593777
2237.508671,0.625029
2238.133699,0.625029
2238.696225,0.562526
2239.321254,0.625029
2245.165271,0.593777
2245.790300,0.625029
2246.399703,0.609403
2246.962228,0.562526
2247.524754,0.562526
2248.165408,0.640654
2248.696683,0.531274
2249.306086,0.609403
2249.899863,0.593777
2250.571769,0.671906
2253.400023,0.593777
2253.946923,0.546900
2254.509449,0.562526
2255.040723,0.531274
2255.587623,0.546900
2256.103272,0.515649
2256.650172,0.546900
2257.118943,0.468771
2264.338024,0.562526
2264.916175,0.578151
2265.463075,0.546900
2266.025601,0.562526
2266.619378,0.593777
2267.338161,0.718783
2267.853810,0.515649
2286.292154,0.609403
2286.917182,0.625029
2287.557837,0.640654
2288.167239,0.609403
2288.761017,0.593777
2289.464174,0.703157
2290.026700,0.562526
2295.964471,0.578151
2296.464494,0.500023
2296.980143,0.515649
2297.558294,0.578151
2302.714780,0.718783
2303.449189,0.734409
2304.074218,0.625029
2304.777375,0.703157
2305.418029,0.640654
2306.105561,0.687531
2306.761841,0.656280
2307.371243,0.609403
2307.918144,0.546900
2308.621301,0.703157
2309.152575,0.531274
2309.699475,0.546900
2310.277627,0.578151
2310.808901,0.531274
2311.418304,0.609403
2312.027707,0.609403
2312.637110,0.609403
2319.121781,0.562526
2328.340953,0.671906
2328.950356,0.609403
2329.544133,0.593777
2330.169162,0.625029
2330.794191,0.625029
2331.387968,0.593777
2331.966119,0.578151
2332.559896,0.593777
2333.216177,0.656280
2338.653925,0.625029
2339.232077,0.578151
2339.763351,0.531274
2347.060560,0.671906
2347.716841,0.656280
2348.419998,0.703157
2349.045026,0.625029
2349.685681,0.640654
2350.279458,0.593777
2350.935738,0.656280
2351.529515,0.593777
2352.154544,0.625029
2352.717069,0.562526
2353.326472,0.609403
2353.904624,0.578151
2354.560904,0.656280
2355.170307,0.609403
2355.732832,0.562526
2356.373487,0.640654
2356.967264,0.593777
2357.545415,0.578151
2358.123567,0.578151
2358.701718,0.578151
2359.311121,0.609403
2359.842396,0.531274
2360.404921,0.562526
2360.951821,0.546900
2361.529973,0.578151
2362.123750,0.593777
2362.655024,0.531274
2363.217550,0.562526
2363.811327,0.593777
2364.405104,0.593777
2364.936379,0.531274
2365.498904,0.562526
2369.014690,0.609403
2369.545965,0.531274
2370.092865,0.546900
2370.624139,0.531274
2374.546194,0.609403
2375.093094,0.546900
2375.718122,0.625029
2376.265022,0.546900
2376.858799,0.593777
2377.390074,0.531274
2377.968225,0.578151
2381.921531,0.625029
2382.546560,0.625029
2383.077834,0.531274
2383.812243,0.734409
2398.984812,0.609403
2399.531712,0.546900
2400.141115,0.609403
2400.656764,0.515649
2401.234915,0.578151
2401.828692,0.593777
2402.391218,0.562526
2402.984995,0.593777
2403.531895,0.546900
2420.720182,0.609403
2421.282708,0.562526
2421.892111,0.609403
2422.470262,0.578151
2423.064039,0.593777
2423.657817,0.593777
2424.282845,0.625029
2424.907874,0.625029
2425.532902,0.625029
2426.189183,0.656280
2426.845463,0.656280
2427.642374,0.796911
2428.361157,0.718783
2431.439423,0.640654
2432.189457,0.750034
2432.767609,0.578151
2433.377012,0.609403
2434.080169,0.703157
2434.736449,0.656280
2435.455232,0.718783
2436.111512,0.656280
2436.720915,0.609403
2442.627435,0.515649
2443.221212,0.593777
2443.893118,0.671906
2444.486895,0.593777
2445.065047,0.578151
2445.674449,0.609403
2446.330729,0.656280
2446.955758,0.625029
2447.518284,0.562526
2462.237707,0.562526
2462.800233,0.562526
2463.378385,0.578151
2463.987787,0.609403
2464.597190,0.609403
2465.206593,0.609403
2465.831622,0.625029
2466.456650,0.625029
2467.081679,0.625029
2467.706708,0.625029
2468.347362,0.640654
2468.956765,0.609403
2469.581794,0.625029
2470.191196,0.609403
2470.816225,0.625029
2471.425628,0.609403
2472.003779,0.578151
2472.581931,0.578151
2473.097579,0.515649
2473.738234,0.640654
2474.300760,0.562526
2474.957040,0.656280
2492.723478,0.546900
2493.301629,0.578151
2493.832904,0.531274
2494.395429,0.562526
2494.989207,0.593777
2495.504855,0.515649
2496.114258,0.609403
2496.645532,0.531274
2497.301812,0.656280
2497.864338,0.562526
2498.504992,0.640654
2499.114395,0.609403
2499.661295,0.546900
2506.708493,0.531274
2507.255393,0.546900
2507.817919,0.562526
2508.364819,0.546900
2508.958596,0.593777
2509.505496,0.546900
2510.068022,0.562526
2510.708676,0.640654
2511.271202,0.562526
2511.880605,0.609403
2512.474382,0.593777
2513.068159,0.593777
2513.693188,0.625029
2514.255713,0.562526
2514.771362,0.515649
2515.365139,0.593777
2515.912039,0.546900
2516.474565,0.562526
2517.068342,0.593777
2529.412657,0.578151
2529.990809,0.578151
2530.568960,0.578151
2531.131486,0.562526
2531.725263,0.593777
2532.194035,0.468771
2532.834689,0.640654
2533.459718,0.625029
2534.037869,0.578151
2534.725400,0.687531
2535.334803,0.609403
2535.928581,0.593777
2536.506732,0.578151
2537.147386,0.640654
2537.663035,0.515649
2538.178684,0.515649
2538.788086,0.609403
2539.288109,0.500023
2539.897512,0.609403
2540.475664,0.578151
2541.038189,0.562526
2541.647592,0.609403
2542.225744,0.578151
2546.069670,0.593777
2546.663447,0.593777
2547.194721,0.531274
2547.851001,0.656280
2548.397901,0.546900
2558.429610,0.578151
2559.054639,0.625029
2559.601539,0.546900
2560.257819,0.656280
2560.835971,0.578151
2561.398496,0.562526
2562.007899,0.609403
2562.632928,0.625029
2563.242331,0.609403
2563.820482,0.578151
2564.367382,0.546900
2568.945717,0.531274
2572.039608,0.640654
2572.602134,0.562526
2573.180286,0.578151
2573.820940,0.640654
2574.539723,0.718783
2577.477357,0.625029
2578.071135,0.593777
2578.586783,0.515649
2582.461961,0.546900
2583.071363,0.609403
2583.665141,0.593777
2584.243292,0.578151
2584.821444,0.578151
2585.383969,0.562526
2585.962121,0.578151
2586.555898,0.593777
2590.821718,0.578151
2591.384244,0.562526
2591.931144,0.546900
2592.556173,0.625029
2593.040570,0.484397
2593.712476,0.671906
2594.275001,0.562526
2594.868778,0.593777
2595.384427,0.515649
2596.040707,0.656280
2596.603233,0.562526
2627.339015,0.640654
2627.932792,0.593777
2628.526569,0.593777
2629.135972,0.609403
2629.682872,0.546900
2630.276649,0.593777
2630.870426,0.593777
2631.479829,0.609403
2632.057981,0.578151
2632.698635,0.640654
2636.355052,0.656280
2636.995707,0.640654
2637.558233,0.562526
2642.777222,0.625029
2643.402250,0.625029
2644.121033,0.718783
2644.792939,0.671906
2645.480470,0.687531
2646.121125,0.640654
2646.761779,0.640654
2647.371182,0.609403
2651.433868,0.546900
2651.996394,0.562526
2652.512042,0.515649
2653.074568,0.562526
2653.574591,0.500023
2660.043637,0.687531
2662.434371,0.453146
2662.996897,0.562526
2663.559423,0.562526
2664.231329,0.671906
2664.871983,0.640654
2665.528263,0.656280
2666.231420,0.703157
2666.934577,0.703157
2667.622109,0.687531
2668.387769,0.765660
2671.512912,0.671906
2672.169192,0.656280
2684.622887,0.562526
2685.232290,0.609403
2685.826067,0.593777
2686.451096,0.625029
2687.044873,0.593777
2687.623024,0.578151
2688.216802,0.593777
2688.810579,0.593777
2689.373105,0.562526
2689.966882,0.593777
2690.545033,0.578151
2691.138810,0.593777
2691.701336,0.562526
2692.279488,0.578151
2692.888891,0.609403
2693.529545,0.640654
2694.154573,0.625029
2694.748351,0.593777
2695.357754,0.609403
2695.967156,0.609403
2696.576559,0.609403
2697.139085,0.562526
2697.717237,0.578151
2698.232885,0.515649
2704.264411,0.609403
2704.842563,0.578151
2705.405088,0.562526
2705.967614,0.562526
2706.530140,0.562526
2707.092666,0.562526
2707.623940,0.531274
2708.186466,0.562526
2708.780243,0.593777
2709.389646,0.609403
2710.014674,0.625029
2710.655329,0.640654
2711.311609,0.656280
2711.983515,0.671906
2712.655420,0.671906
2713.342952,0.687531
2713.967980,0.625029
2714.608635,0.640654
2715.202412,0.593777
2715.796189,0.593777
2716.374341,0.578151
2716.889989,0.515649
2717.452515,0.562526
2718.030666,0.578151
2718.577566,0.546900
2719.171344,0.593777
2719.765121,0.593777
2720.358898,0.593777
2720.921424,0.562526
2726.249793,0.562526
2726.812318,0.562526
2727.359218,0.546900
2727.921744,0.562526
2728.468644,0.546900
2729.046796,0.578151
2729.671824,0.625029
2730.328104,0.656280
2731.000010,0.671906
2731.656290,0.656280
2732.265693,0.609403
2732.843844,0.578151
2737.219045,0.687531
2737.906576,0.687531
2738.578482,0.671906
2739.266013,0.687531
2739.922293,0.656280
2740.578573,0.656280
2746.594474,0.531274
2747.172625,0.578151
2747.844531,0.671906
2748.422683,0.578151
2749.047711,0.625029
2749.688365,0.640654
2750.266517,0.578151
2751.047803,0.781286
2753.782303,0.578151
2754.376080,0.593777
2754.954232,0.578151
2755.641763,0.687531
2756.173037,0.531274
2756.766814,0.593777
2757.360592,0.593777
2757.969995,0.609403
2758.548146,0.578151
2759.126297,0.578151
2759.735700,0.609403
2760.360729,0.625029
2760.970132,0.609403
2761.579535,0.609403
2762.173312,0.593777
2762.767089,0.593777
2763.329615,0.562526
2763.876515,0.546900
2764.501544,0.625029
2765.064069,0.562526
2765.626595,0.562526
2766.251624,0.625029
2766.829775,0.578151
2767.454804,0.625029
2768.079832,0.625029
2768.689235,0.609403
2769.314264,0.625029
2769.908041,0.593777
2770.517444,0.609403
2771.111221,0.593777
2771.689373,0.578151
2772.251898,0.562526
2772.830050,0.578151
2773.345698,0.515649
2773.908224,0.562526
2777.845904,0.546900
2778.439682,0.593777
2778.970956,0.531274
2779.533482,0.562526
2780.080382,0.546900
2780.642907,0.562526
2781.189807,0.546900
2781.752333,0.562526
2782.330485,0.578151
2782.908636,0.578151
2783.424285,0.515649
2784.002436,0.578151
2790.190219,0.531274
2790.737119,0.546900
2791.284019,0.546900
2791.830920,0.546900
2792.393445,0.562526
2792.971597,0.578151
2793.487245,0.515649
2794.002894,0.515649
2794.581045,0.578151
2795.112320,0.531274
2795.643594,0.531274
2796.174868,0.531274
2796.721768,0.546900
2797.237417,0.515649
2797.768691,0.531274
2798.284340,0.515649
2798.846866,0.562526
2799.362514,0.515649
2823.691753,0.593777
2824.254279,0.562526
2824.816805,0.562526
2825.379330,0.562526
2825.926230,0.546900
2826.488756,0.562526
2827.051282,0.562526
2827.613808,0.562526
2828.176333,0.562526
2828.754485,0.578151
2829.317011,0.562526
2829.863911,0.546900
2842.676997,0.546900
2843.192646,0.515649
2843.723920,0.531274
2844.270820,0.546900
2844.817720,0.546900
2845.427123,0.609403
2846.020900,0.593777
2846.661555,0.640654
2847.255332,0.593777
2847.833483,0.578151
2852.505572,0.625029
2853.161852,0.656280
2853.740004,0.578151
2854.411909,0.671906
2855.036938,0.625029
2855.615089,0.578151
2856.208867,0.593777
2856.833895,0.625029
2857.365170,0.531274
2857.927695,0.562526
2858.458970,0.531274
2859.005870,0.546900
2859.568395,0.562526
2860.130921,0.562526
2860.693447,0.562526
2861.271598,0.578151
2861.865376,0.593777
2862.474778,0.609403
2863.006053,0.531274
2863.552953,0.546900
2867.928153,0.562526
2868.521930,0.593777
2869.131333,0.609403
2869.725110,0.593777
2870.350139,0.625029
2870.975168,0.625029
2871.600196,0.625029
2872.240850,0.640654
2872.881505,0.640654
2873.522159,0.640654
2874.147188,0.625029
2874.787842,0.640654
2875.397245,0.609403
2876.022274,0.625029
2876.647302,0.625029
2877.272331,0.625029
2877.897359,0.625029
2878.506762,0.609403
2879.116165,0.609403
2879.725568,0.609403
2880.334971,0.609403
2880.913122,0.578151
2881.491274,0.578151
2882.100677,0.609403
2882.741331,0.640654
2883.381985,0.640654
2884.007014,0.625029
2884.647668,0.640654
2885.257071,0.609403
2885.897726,0.640654
2886.522754,0.625029
2887.147783,0.625029
2887.772811,0.625029
2888.475969,0.703157
2889.054120,0.578151
2889.741652,0.687531
2890.397932,0.656280
2927.087111,0.687531
2927.743391,0.656280
2928.399671,0.656280
2929.087203,0.687531
2936.306283,0.593777
2936.900060,0.593777
2937.525089,0.625029
2943.619118,0.609403
2944.197269,0.578151
2944.837924,0.640654
2958.135407,0.640654
2958.713559,0.578151
2959.322962,0.609403
2960.010493,0.687531
2960.541767,0.531274
2961.307427,0.765660
2980.214543,0.562526
2980.839571,0.625029
2981.433349,0.593777
2982.011500,0.578151
2982.574026,0.562526
2983.120926,0.546900
2983.636575,0.515649
2984.183475,0.546900
2984.714749,0.531274
2985.261649,0.546900
2985.839800,0.578151
2986.449203,0.609403
2987.105483,0.656280
2987.777389,0.671906
2988.402418,0.625029
2989.027446,0.625029
2989.636849,0.609403
2990.277503,0.640654
2990.933784,0.656280
2991.496309,0.562526
2992.074461,0.578151
2998.184115,0.562526
2998.777893,0.593777
2999.356044,0.578151
2999.918570,0.562526
3000.449844,0.531274
3001.027996,0.578151
3001.543644,0.515649
3002.137421,0.593777
3002.731199,0.593777
3006.762633,0.484397
3007.325159,0.562526
3007.809556,0.484397
3008.387707,0.578151
3008.918982,0.531274
3009.497133,0.578151
3010.075285,0.578151
3010.684688,0.609403
3011.356593,0.671906
3011.903493,0.546900
3012.450393,0.546900
