62,4,-9
61,4,-9
61,4,-9
61,4,-9
62,4,-8
61,3,-9
61,4,-9
62,4,-9
61,4,-9
61,4,-9
61,3,-9
61,4,-9
62,4,-10
61,4,-9
61,3,-9
61,4,-9
62,4,-9
61,4,-10
61,3,-9
61,4,-9
61,4,-10
61,4,-10
61,4,-9
61,3,-9
61,3,-10
61,4,-10
61,4,-10
61,4,-9
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-9
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-10
61,4,-10
61,3,-10
61,3,-10
61,4,-11
61,4,-11
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-11
61,3,-10
61,3,-10
61,4,-10
61,4,-10
61,3,-10
61,3,-10
61,4,-10
61,4,-11
61,3,-10
61,3,-10
61,3,-10
61,4,-10
61,3,-11
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,3,-10
61,4,-11
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,3,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,3,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-10
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-11
61,4,-10
61,4,-10
61,4,-10
61,3,-10
61,4,-11
61,4,-10
61,4,-11
61,4,-10
61,4,-10
61,4,-10
61,4,-11
61,3,-10
61,4,-10
61,4,-10
61,4,-11
61,4,-11
61,4,-10
61,3,-11
61,4,-10
61,4,-10
61,4,-10
61,3,-11
61,3,-11
61,3,-11
61,4,-11
61,3,-10
61,3,-11
61,3,-11
61,4,-11
61,3,-11
61,4,-10
61,3,-11
61,4,-11
61,3,-11
61,3,-10
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-12
61,3,-12
61,3,-12
61,3,-11
61,3,-11
61,3,-12
61,3,-11
61,3,-11
61,3,-12
61,3,-11
61,3,-11
61,4,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,4,-11
61,3,-11
61,3,-11
61,4,-11
61,3,-11
61,4,-12
61,3,-11
61,3,-11
61,3,-11
61,4,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,4,-11
61,4,-11
61,4,-11
61,4,-11
61,3,-11
61,3,-11
61,4,-11
61,4,-11
61,3,-11
61,4,-11
61,4,-11
61,3,-11
61,4,-11
61,3,-11
61,4,-11
61,4,-11
61,4,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-11
61,3,-12
61,3,-12
61,3,-12
61,4,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,4,-12
61,3,-12
61,4,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,4,-12
61,4,-12
61,4,-12
61,3,-12
61,3,-12
61,4,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,4,-12
61,3,-12
61,3,-12
61,4,-12
61,4,-12
61,3,-12
61,3,-12
61,4,-12
61,4,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,4,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,4,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,4,-12
61,3,-12
61,3,-12
61,3,-13
61,3,-12
61,3,-12
61,3,-12
61,3,-12
61,3,-12
60,3,-12
61,3,-12
61,3,-12
61,3,-12
60,3,-12
61,3,-13
61,3,-13
60,3,-13
61,4,-14
61,3,-12
61,3,-13
61,3,-13
60,3,-14
60,3,-14
60,3,-14
61,3,-15
61,3,-14
61,3,-14
60,3,-15
61,3,-15
61,3,-15
60,3,-15
60,3,-15
60,3,-15
61,3,-14
60,3,-14
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-14
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-16
60,3,-15
60,2,-15
60,3,-15
60,3,-16
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-16
60,3,-16
60,3,-15
60,3,-16
60,3,-16
60,3,-15
60,3,-15
60,3,-15
60,3,-16
60,3,-16
60,3,-15
60,3,-16
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-16
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-15
60,3,-16
60,3,-15
60,2,-16
60,3,-15
60,3,-15
60,3,-16
60,3,-16
60,3,-16
60,2,-15
60,3,-16
60,3,-16
60,3,-15
60,3,-16
60,3,-16
60,3,-16
60,2,-15
60,2,-16
60,3,-16
60,2,-15
60,3,-15
60,2,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,2,-16
60,2,-16
60,3,-16
60,3,-16
60,2,-16
60,2,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,2,-16
60,3,-16
60,2,-16
60,2,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-16
60,2,-16
59,2,-16
61,2,-16
59,3,-17
60,3,-17
60,3,-17
59,3,-17
60,2,-17
60,3,-18
59,3,-17
60,2,-16
60,3,-17
59,3,-17
60,3,-17
59,3,-17
60,3,-16
59,2,-16
59,3,-17
60,3,-17
59,3,-17
59,3,-17
60,2,-16
60,2,-16
60,3,-17
60,3,-16
60,2,-16
60,2,-16
60,2,-16
60,3,-16
60,3,-16
60,3,-16
60,3,-15
60,3,-15
61,3,-15
60,3,-15
60,3,-15
59,4,-16
58,4,-18
59,6,-19
58,5,-19
59,6,-19
61,4,-15
60,3,-13
62,2,-10
60,1,-8
64,1,-5
61,0,-6
62,0,-7
62,1,-8
64,1,-7
61,2,-9
62,2,-8
60,2,-10
62,2,-7
61,2,-8
62,3,-8
59,4,-9
61,4,-8
62,3,-7
61,4,-8
62,3,-7
61,3,-7
61,4,-8
61,4,-8
61,4,-7
61,4,-9
61,4,-9
62,4,-10
61,4,-10
61,4,-10
61,4,-11
60,4,-11
61,4,-12
61,4,-12
61,4,-12
60,4,-13
60,4,-13
60,4,-14
60,4,-15
61,4,-15
60,4,-16
60,4,-16
61,4,-16
59,4,-16
60,4,-17
61,4,-17
59,4,-17
59,4,-17
59,4,-17
60,4,-17
60,4,-17
59,5,-18
60,5,-17
60,4,-17
59,5,-18
59,5,-17
59,5,-17
60,5,-17
59,5,-17
59,5,-17
59,5,-17
59,5,-17
60,5,-17
60,5,-17
59,5,-17
60,5,-17
60,5,-17
59,5,-18
61,5,-19
61,6,-18
58,6,-16
58,6,-16
59,6,-15
59,6,-16
59,6,-16
60,6,-16
59,6,-16
60,6,-15
60,5,-14
61,5,-14
59,6,-14
58,6,-15
61,6,-15
60,6,-15
60,6,-14
61,6,-13
60,6,-14
60,6,-13
61,5,-12
60,5,-13
61,6,-13
60,6,-14
60,6,-15
61,6,-14
60,5,-14
59,6,-14
60,5,-14
60,5,-14
60,5,-14
59,5,-16
59,5,-16
62,5,-15
61,5,-15
59,5,-15
59,5,-16
59,5,-17
60,5,-16
60,5,-17
61,4,-16
60,5,-16
60,5,-16
60,5,-16
58,5,-17
60,5,-17
59,5,-17
59,5,-17
59,5,-17
60,5,-17
60,5,-16
59,4,-16
59,5,-18
58,5,-18
60,5,-18
59,5,-17
59,5,-17
59,5,-17
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,6,-18
59,5,-18
59,5,-18
59,5,-18
60,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-17
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-17
59,5,-18
59,5,-18
59,5,-18
59,5,-18
60,5,-17
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-17
59,5,-17
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-18
59,5,-17
59,5,-18
59,5,-18
59,5,-18
60,5,-17
59,5,-17
59,5,-18
58,5,-18
58,5,-19
58,5,-20
61,5,-18
60,5,-19
58,5,-19
60,4,-18
58,4,-19
58,6,-19
60,4,-19
58,5,-20
58,5,-20
57,5,-22
60,4,-20
58,5,-20
58,6,-19
61,6,-20
56,5,-23
59,4,-21
59,4,-21
59,4,-20
58,5,-21
58,4,-22
55,6,-24
61,6,-25
61,5,-23
54,7,-22
62,4,-18
59,3,-16
61,4,-16
61,5,-17
56,5,-19
59,3,-16
56,1,-14
56,-11,-7
59,-21,-7
76,-47,-24
76,-41,-32
52,-29,-36
60,-10,-39
53,-3,-37
53,14,-32
57,14,-35
52,8,-35
52,3,-34
58,-4,-37
59,-17,-39
64,-16,-28
59,-21,-14
63,-26,-14
84,-25,-7
100,-22,8
82,-15,-4
54,2,-28
44,14,-34
28,22,-35
30,27,-47
46,26,-42
-4,-1,-21
7,-28,-51
83,-65,0
66,-72,17
29,-71,-12
48,-80,-27
13,-108,66
-15,-40,33
34,-72,54
19,-49,34
4,-59,16
15,-60,13
-2,-62,15
11,-60,22
-12,-62,12
-1,-62,15
11,-62,18
12,-62,17
12,-62,15
7,-62,18
7,-63,11
4,-63,7
9,-63,9
4,-62,14
6,-63,4
1,-63,6
15,-63,8
11,-63,5
12,-63,6
12,-62,6
13,-62,6
12,-63,1
15,-63,2
19,-62,3
18,-63,1
15,-62,-1
16,-63,-2
14,-63,-4
15,-63,-3
15,-63,-3
11,-64,-4
10,-63,-2
6,-63,-2
4,-62,-5
0,-62,-4
7,-63,-3
8,-63,-5
8,-64,-8
10,-64,-8
9,-63,-9
9,-63,-9
10,-63,-11
10,-64,-13
8,-62,-13
13,-65,-15
10,-67,-17
10,-66,-15
14,-67,-15
16,-71,-17
5,-75,-22
13,-72,-29
37,-68,-19
38,-64,0
47,-56,8
50,-41,6
52,-40,9
64,-20,10
65,-9,10
79,4,-10
52,59,-41
48,47,-14
9,21,-21
46,4,-1
29,-48,-21
77,-65,52
111,-79,124
68,-15,31
63,-30,48
53,-31,43
45,-44,47
50,-14,38
50,-16,33
46,-19,35
48,-20,36
50,-18,35
52,-16,34
49,-18,36
48,-19,36
49,-19,36
49,-20,36
49,-20,39
47,-25,41
44,-40,42
45,-44,34
42,-50,38
42,-49,49
41,-47,55
29,-35,65
19,-23,48
16,-19,41
26,-13,44
27,-7,40
33,-4,17
44,-4,20
63,-23,33
44,-23,-3
41,-30,-7
82,-63,-32
77,-60,38
-56,-98,22
43,-56,62
23,-56,25
28,-53,24
15,-54,25
20,-53,28
25,-54,32
28,-49,31
25,-51,28
22,-50,26
22,-48,34
24,-49,33
27,-49,34
28,-49,33
28,-50,30
29,-49,29
29,-48,29
23,-50,29
24,-50,28
31,-50,30
30,-51,30
25,-50,27
27,-57,26
26,-56,26
31,-50,21
44,-52,16
37,-48,11
25,-46,23
16,-45,27
-4,-52,31
8,-64,12
19,-61,15
31,-57,21
26,-56,14
16,-61,12
13,-60,10
22,-59,18
22,-62,19
15,-61,11
13,-60,14
14,-59,17
10,-62,12
11,-62,13
13,-62,14
8,-63,12
7,-62,13
10,-61,16
10,-60,18
7,-60,18
5,-60,17
8,-63,16
8,-63,16
7,-59,18
9,-61,21
13,-61,18
25,-59,18
3,-63,19
9,-62,18
12,-59,20
0,-59,18
9,-62,20
13,-61,18
9,-63,16
9,-64,15
15,-65,16
18,-71,18
21,-73,19
10,-79,23
-5,-79,14
1,-73,19
1,-70,20
2,-63,9
-1,-56,-5
2,-54,-7
1,-51,-11
4,-52,-7
2,-51,-7
3,-56,-3
3,-58,-3
0,-63,-1
2,-65,0
-1,-66,2
0,-66,3
4,-64,2
13,-61,9
6,-63,5
-4,-67,-2
-6,-60,-1
7,-57,3
10,-61,11
14,-65,18
12,-71,20
7,-70,18
6,-67,20
9,-66,24
4,-57,20
12,-49,25
10,-45,25
15,-43,27
20,-46,29
25,-53,33
26,-55,34
20,-54,34
14,-50,30
19,-50,32
24,-48,35
23,-46,33
22,-46,34
25,-54,36
28,-54,37
23,-48,26
22,-44,20
28,-42,22
31,-46,24
36,-57,22
36,-62,21
35,-60,21
32,-54,24
31,-53,23
32,-50,23
29,-49,22
29,-48,22
31,-45,23
32,-44,25
31,-44,26
32,-44,27
31,-41,27
31,-42,26
34,-42,28
40,-44,33
41,-46,33
41,-49,32
42,-53,33
40,-59,33
32,-53,31
27,-47,28
23,-41,27
23,-40,30
19,-44,28
28,-45,29
33,-46,34
33,-41,35
36,-38,38
26,-31,39
25,-30,34
31,-25,34
17,-26,34
24,-31,31
16,-42,30
10,-49,29
22,-52,22
18,-61,16
22,-67,15
29,-69,3
25,-71,13
24,-71,16
24,-62,-1
28,-61,-3
65,-74,60
20,-85,38
19,-64,25
31,-53,27
24,-57,15
23,-56,19
26,-55,20
21,-59,15
22,-59,10
22,-58,14
22,-58,14
20,-59,10
20,-60,8
22,-59,11
22,-59,8
20,-59,10
20,-61,7
18,-60,20
22,-60,1
16,-61,3
21,-60,10
19,-60,4
17,-60,11
19,-61,8
18,-60,8
18,-62,9
18,-60,9
15,-61,14
19,-60,13
16,-60,13
15,-61,22
17,-63,11
14,-61,7
16,-60,21
11,-63,14
12,-62,10
9,-64,12
6,-63,12
6,-64,13
6,-63,14
0,-63,14
4,-61,17
-1,-61,17
-6,-59,18
-4,-57,20
13,-50,31
8,-46,30
4,-44,32
17,-39,42
40,-26,45
10,-19,52
5,-14,56
38,-3,53
36,2,57
10,9,61
31,25,65
23,23,60
30,27,60
55,32,76
55,33,52
15,25,44
-31,1,54
-28,5,73
-8,-5,71
31,1,67
12,-1,50
26,3,49
27,-4,62
9,-7,64
7,-7,61
11,-6,65
10,-5,57
18,-6,59
15,-10,59
16,-10,65
10,-8,60
8,-5,53
16,-6,57
15,-2,56
18,-3,65
19,3,61
21,6,57
17,6,67
18,6,61
19,7,58
20,9,61
20,10,61
21,9,58
18,13,62
20,14,60
16,12,60
19,13,61
18,14,60
18,14,58
20,13,60
18,12,63
16,15,60
18,15,57
18,13,59
17,13,59
18,13,60
16,12,61
16,12,60
14,10,60
13,8,60
13,10,60
15,12,60
14,10,58
14,10,59
16,13,57
16,16,54
14,12,57
13,12,64
17,11,66
16,13,59
16,14,57
18,15,61
19,14,63
14,13,58
18,17,59
21,18,59
25,15,59
24,14,55
26,16,56
26,12,55
29,10,58
35,12,53
39,14,48
43,14,50
46,19,48
45,23,46
44,30,47
44,34,46
43,41,41
44,41,40
37,37,45
34,34,45
39,27,40
43,27,28
41,28,27
40,30,29
36,30,24
41,28,24
61,25,31
61,25,28
46,17,19
44,13,18
55,8,21
60,3,29
67,1,52
22,4,41
23,-1,41
27,-4,55
24,-12,66
12,-21,75
7,-14,68
5,-7,63
15,-5,65
14,-5,62
16,-8,56
19,-14,56
17,-13,65
34,0,59
34,2,57
22,0,61
18,-1,61
18,-1,59
17,-2,61
18,-3,60
19,-3,60
19,-3,60
20,-2,60
20,-2,60
20,-2,60
19,-2,60
19,-2,60
19,-2,60
19,-2,60
19,-2,60
18,-2,60
20,-2,60
19,-2,60
18,-3,60
19,-3,60
19,-3,60
19,-2,60
19,-2,60
20,-2,60
19,-2,60
19,-2,60
20,-1,59
20,-1,60
20,-2,60
19,-2,60
20,-2,60
20,-2,60
20,-2,60
19,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,59
20,-2,60
20,-2,60
20,-2,60
20,-2,59
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
20,-2,60
19,-2,59
20,-1,59
19,-2,60
19,-2,60
21,-2,60
22,-2,60
23,-2,60
23,0,58
21,1,57
22,0,58
23,-1,59
22,-2,59
20,-3,59
20,-3,59
23,-1,58
21,-2,58
25,-1,58
24,-2,58
24,-3,58
24,-1,58
25,-1,58
25,-1,58
25,-2,58
24,-3,59
23,-3,58
23,-1,58
21,0,58
21,-1,58
22,-4,60
18,-4,60
21,-2,59
20,-2,60
20,-2,60
21,-1,60
19,-2,60
17,-2,61
20,-1,60
18,-1,60
17,-1,60
17,-2,61
16,-2,61
15,-1,61
16,2,60
15,0,61
16,0,61
18,0,61
17,0,61
15,-1,61
16,0,61
17,1,60
17,-1,61
17,-2,61
19,1,59
21,2,60
23,3,58
21,16,56
20,29,54
52,29,58
45,13,48
14,-14,56
7,-25,54
8,-24,55
22,-18,63
31,-15,68
19,-22,65
22,-23,61
35,-6,59
28,6,53
26,8,53
26,4,55
31,2,56
30,1,51
31,1,53
32,3,52
39,0,54
42,5,48
44,2,46
43,4,43
41,4,46
37,1,48
40,0,49
40,-1,49
41,-1,48
41,-1,47
42,-1,47
43,-1,46
39,-3,47
38,-1,50
37,-7,50
36,-4,54
35,3,55
45,1,47
45,-1,46
39,-1,50
35,-1,50
34,3,52
32,3,53
32,6,52
26,10,55
27,11,57
28,2,51
30,-1,56
32,-1,57
30,1,55
30,2,54
31,2,55
29,1,55
30,2,55
30,2,55
29,2,55
31,1,55
32,1,55
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,55
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
33,2,54
32,2,54
33,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
33,2,54
32,2,54
33,2,54
32,2,54
32,2,54
32,2,54
33,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
32,2,54
33,2,54
32,2,54
33,2,54
32,2,54
33,2,54
32,2,54
33,2,54
32,2,54
32,2,54
32,2,53
33,2,54
33,2,54
32,2,54
32,2,54
32,2,54
33,2,54
32,2,54
32,2,54
32,2,53
33,2,53
32,2,54
32,2,54
32,2,53
32,2,54
32,2,54
33,2,54
32,2,54
32,2,54
33,2,54
32,2,54
33,2,54
32,2,54
33,2,54
32,2,54
32,2,54
32,2,54
33,2,54
33,2,54
32,2,54
32,2,54
32,2,54
33,2,54
33,2,54
32,3,53
31,3,53
33,2,54
33,2,53
33,3,52
34,3,51
35,2,54
36,0,53
34,1,53
34,0,54
35,-1,54
34,0,53
33,1,53
32,0,54
31,0,55
30,0,54
29,1,55
29,0,56
29,0,56
28,0,56
27,0,57
27,0,58
26,-1,58
26,-1,58
24,-1,58
23,0,58
22,-1,60
24,-4,61
24,-5,61
19,-5,60
16,-5,59
12,-4,62
8,-4,63
6,3,58
4,2,57
2,4,61
3,5,62
6,8,63
7,10,59
16,11,64
20,9,57
23,8,56
14,7,62
10,2,63
12,-1,64
16,-1,64
15,0,63
15,1,62
15,-1,61
17,0,61
17,0,58
17,1,58
21,1,61
21,0,59
19,0,58
24,2,57
28,2,57
29,-2,57
28,-3,57
28,-2,56
29,-3,57
28,-3,57
25,-3,55
25,-2,57
28,-5,58
28,-5,57
28,-5,56
30,-2,55
32,-2,54
33,-3,54
32,-3,53
34,-3,53
34,-3,53
33,-4,53
35,-4,53
35,-4,53
34,-4,52
34,-4,53
36,-4,52
34,-4,52
35,-4,52
36,-3,52
36,-4,52
35,-3,52
35,-3,52
34,-3,52
35,-3,52
35,-4,53
34,-3,53
33,-3,53
33,-3,54
33,-3,53
33,-3,54
31,-3,54
32,-3,53
32,-2,54
32,-2,54
34,-3,54
33,-2,53
33,-2,54
32,-3,54
32,-3,54
32,-3,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-3,54
33,-2,54
32,-2,53
33,-2,54
33,-2,53
33,-2,54
32,-2,53
33,-2,54
33,-2,53
33,-2,54
33,-2,54
33,-2,54
32,-2,54
33,-2,54
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-3,53
33,-2,53
33,-2,53
34,-3,53
33,-3,53
33,-3,53
34,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-3,53
33,-2,53
33,-3,53
33,-2,53
33,-2,53
33,-3,53
33,-3,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-3,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,54
33,-2,54
33,-2,53
33,-2,54
33,-2,53
34,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,53
32,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,53
33,-2,53
33,-2,54
33,-2,53
33,-2,53
33,-2,54
33,-2,54
33,-2,54
33,-2,54
33,-2,54
33,-2,53
32,-2,53
33,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
31,-2,53
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-1,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-1,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-1,54
32,-2,54
32,-2,54
32,-1,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-1,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
33,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
33,-1,54
32,-2,54
33,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
33,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,53
33,-2,54
32,-2,54
33,-2,54
33,-2,54
32,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,54
33,-2,54
33,-2,54
33,-2,54
32,-2,54
32,-2,54
32,-2,54
33,-2,53
32,-2,54
33,-2,54
33,-2,54
33,-2,54
33,-2,54
32,-2,54
33,-2,54
33,-2,54
32,-2,54
32,-2,53
33,-3,54
34,-3,54
32,-2,53
31,-2,54
31,-2,53
31,-2,53
31,-2,52
32,-1,51
38,1,48
41,1,46
47,-3,46
47,-6,52
32,-10,53
34,-10,53
38,-10,51
43,-9,49
42,-9,49
45,-10,48
48,-8,46
49,-4,49
37,-3,45
36,1,44
45,1,41
47,3,39
39,5,46
47,5,45
48,3,43
44,5,43
44,4,43
46,1,43
46,1,43
45,2,44
44,2,44
44,1,45
45,1,45
43,1,44
44,1,45
43,1,45
43,2,45
43,2,45
43,2,45
44,2,45
43,2,45
44,2,45
44,2,45
43,2,45
44,2,45
44,2,45
44,2,45
44,2,45
44,2,45
44,2,45
44,2,45
43,2,45
43,2,45
44,2,45
43,2,45
44,2,45
42,2,45
43,2,45
44,2,45
45,2,44
46,1,44
46,1,45
44,1,45
43,1,46
43,1,46
42,1,46
42,1,46
42,1,46
41,1,47
41,1,47
41,1,47
41,1,47
41,1,47
41,1,47
41,2,47
41,2,47
41,1,47
40,2,47
41,2,47
42,1,47
42,1,47
42,1,47
42,1,47
41,1,47
41,1,47
41,1,47
41,1,47
41,1,47
41,2,47
40,2,47
41,2,48
40,2,47
40,2,47
40,2,48
41,2,48
41,2,48
40,2,48
41,2,48
40,2,48
40,2,47
41,2,47
41,2,47
41,2,47
41,2,47
41,2,48
41,1,48
41,2,48
41,2,47
41,1,47
41,1,47
41,1,47
41,1,47
41,1,47
40,2,47
41,2,47
40,2,47
40,2,46
39,4,46
41,4,45
44,3,45
45,1,45
45,-2,45
47,-4,45
47,-4,44
46,-2,43
46,1,41
47,3,40
49,1,39
47,0,39
57,-17,48
64,-46,39
57,-68,38
70,-70,43
63,-56,41
39,-41,20
41,-36,20
35,-43,12
40,-36,8
35,-39,3
35,-37,-6
41,-34,-7
40,-25,-12
40,-25,-10
43,-27,-7
46,-31,-19
40,-32,-18
48,-44,2
62,-52,3
50,-94,6
37,-108,-9
38,-91,-6
26,-69,2
21,-59,6
32,-48,13
35,-43,14
35,-43,13
32,-39,10
29,-39,9
25,-42,7
24,-47,6
21,-49,2
22,-50,1
22,-51,0
